"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-09-01 00:00:00",36,"2025-09-02 12:45:02","2025-09-02 12:45:03",20926743,"ORDER_EARNINGS","Charged deduction of $4.55 for giveaway order ZQvfkpLNnH9b7vQhC3oqaT","511524801","Sakima Giveaway #7","","Stickers","GIVEAWAY","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","coverzcoins","OH","US","169428910","USD",-4.55,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,"509805112"
"2025-09-01 00:00:00",36,"2025-08-29 08:25:32","2025-09-02 16:20:30",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #88","505710192","Item in Hand #88","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","alteredcarbon","FL","US","168211773","USD",400.03,430.00,430.00,0.00,430.00,0.00,17.20,12.77,0.00,0.00,"503890444"
"2025-09-01 00:00:00",36,"2025-08-29 08:30:44","2025-09-02 16:20:30",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #89","505711898","Item in Hand #89","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","alteredcarbon","FL","US","168211773","USD",116.06,125.40,125.00,0.00,125.00,0.00,5.00,3.94,0.00,0.00,"503892186"
"2025-09-01 00:00:00",36,"2025-08-29 09:30:49","2025-09-02 16:20:30",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #96","505731972","Item in Hand #96","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","alteredcarbon","FL","US","168211773","USD",111.42,120.00,130.00,-10.00,120.00,0.00,4.80,3.78,0.00,0.00,"503911999"
"2025-09-01 00:00:00",36,"2025-08-29 09:40:05","2025-09-02 16:20:31",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #98","505735388","Item in Hand #98","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","alteredcarbon","FL","US","168211773","USD",245.46,264.96,274.00,-10.00,264.00,0.00,10.56,7.98,0.00,0.00,"503915362"
"2025-09-01 00:00:00",36,"2025-08-29 09:37:04","2025-09-02 20:07:48",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #97","505734272","Item in Hand #97","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","blankrupt","CA","US","167599004","USD",380.18,452.28,410.00,0.00,410.00,0.00,16.40,13.42,0.00,0.00,"503914243"
"2025-09-01 00:00:00",36,"2025-08-23 11:47:07","2025-09-02 17:11:03",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #28","497365042","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a14","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","kicjustin369","SC","US","167014523","USD",16.43,18.96,20.00,-2.00,18.00,0.00,0.72,0.85,0.00,0.00,"495725752"
"2025-09-01 00:00:00",36,"2025-08-23 11:21:42","2025-09-02 17:11:03",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #16","497356072","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍄 Red Mushroom - 17","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","kicjustin369","SC","US","167014523","USD",16.45,18.40,20.00,-2.00,18.00,0.00,0.72,0.83,0.00,0.00,"495716624"
"2025-09-01 00:00:00",36,"2025-08-23 11:13:17","2025-09-02 17:11:03",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #9","497353092","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍄 Red Mushroom - 18","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","kicjustin369","SC","US","167014523","USD",20.05,26.55,22.00,0.00,22.00,0.00,0.88,1.07,0.00,0.00,"495713642"
"2025-09-01 00:00:00",36,"","2025-09-07 07:30:59",20926743,"TIP","Received a tip from thecoinshack","","","","","","","","","","ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","thecoinshack","","","","USD",50.00,"","","","","","","","","","516860248"
"2025-09-01 00:00:00",36,"","2025-09-07 07:33:39",20926743,"TIP","Received a tip from thecoinshack","","","","","","","","","","ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","thecoinshack","","","","USD",50.00,"","","","","","","","","","516861469"
"2025-09-01 00:00:00",36,"","2025-09-03 20:24:21",20926743,"SHIPPING_CHARGE","Whatnot platform charge for shipping adjustment #169464053.","","","","","","","","","","","","","","","169464053","USD",-1.69,"","","","","","","","","","511543150"
"2025-09-01 00:00:00",36,"2025-09-02 15:31:09","2025-09-03 20:25:09",20926743,"ORDER_EARNINGS","Earnings for selling a Random $5 Gold Eagle (1/10)","511626918","Random $5 Gold Eagle (1/10)","American Gold Eagle $5 (1/10 oz)
Mint: Random
Grading Co: Any
Grade: MS
Label: Random
Composition: Gold","Coins & Bullion","BUY_IT_NOW","",1,"","","","","twylafow","NY","US","169464053","USD",511.61,554.95,550.00,0.00,550.00,0.00,22.00,16.39,0.00,0.00,"509909002"
"2025-09-01 00:00:00",36,"2025-09-02 15:31:21","2025-09-03 20:25:10",20926743,"ORDER_EARNINGS","Earnings for selling a Random $5 Gold Eagle (1/10)","511627063","Random $5 Gold Eagle (1/10)","American Gold Eagle $5 (1/10 oz)
Mint: Random
Grading Co: Any
Grade: MS
Label: Random
Composition: Gold","Coins & Bullion","BUY_IT_NOW","",1,"","","","","twylafow","NY","US","169464053","USD",511.68,552.57,550.00,0.00,550.00,0.00,22.00,16.32,0.00,0.00,"509909165"
"2025-09-01 00:00:00",36,"2025-09-02 12:52:23","2025-09-03 20:26:18",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #80","511528150","$1 Buck and Go: Item as described by host #80","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","gunkgunk","SC","US","169430017","USD",412.00,447.55,443.00,0.00,443.00,0.00,17.72,13.28,0.00,0.00,"509808506"
"2025-09-01 00:00:00",36,"2025-09-02 12:58:52","2025-09-03 20:26:19",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #82","511531087","$1 Buck and Go: Item as described by host #82","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","tony0292","MA","US","169430985","USD",97.13,116.30,105.00,0.00,105.00,0.00,4.20,3.67,0.00,0.00,"509811469"
"2025-09-01 00:00:00",36,"2025-09-02 13:01:45","2025-09-03 20:26:20",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #83","511532358","$1 Buck and Go: Item as described by host #83","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","dalescoins","FL","US","169431387","USD",84.29,95.55,91.00,0.00,91.00,0.00,3.64,3.07,0.00,0.00,"509812776"
"2025-09-01 00:00:00",36,"2025-09-02 13:12:50","2025-09-03 20:26:22",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #87","511537964","$1 Buck and Go: Item as described by host #87","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","dalescoins","FL","US","169431387","USD",49.96,54.40,54.00,0.00,54.00,0.00,2.16,1.88,0.00,0.00,"509818510"
"2025-09-01 00:00:00",36,"2025-08-23 12:08:22","2025-09-02 20:10:45",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #35","497372917","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a8","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","christopherdurfee218","MN","US","165033136","USD",24.63,34.27,27.00,0.00,27.00,0.00,1.08,1.29,0.00,0.00,"495733726"
"2025-09-01 00:00:00",36,"2025-08-29 07:04:32","2025-09-02 21:59:23",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #58","505677987","Item in Hand #58","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","rml4204","MA","US","168210771","USD",375.88,435.05,405.00,0.00,405.00,0.00,16.20,12.92,0.00,0.00,"503857274"
"2025-09-01 00:00:00",36,"2025-08-29 07:26:25","2025-09-02 21:59:24",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #70","505688206","Item in Hand #70","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","rml4204","MA","US","168210771","USD",315.62,361.25,350.00,-10.00,340.00,0.00,13.60,10.78,0.00,0.00,"503867434"
"2025-09-01 00:00:00",36,"2025-08-29 10:00:17","2025-09-02 21:59:24",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #100","505742454","Item in Hand #100","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","rml4204","MA","US","168210771","USD",977.24,1050.35,1060.00,-10.00,1050.00,0.00,42.00,30.76,0.00,0.00,"503922330"
"2025-09-01 00:00:00",36,"2025-08-29 05:38:12","2025-09-02 20:53:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #16","505625090","Item in Hand #16","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","john_doolittle","TX","US","167568141","USD",9.01,10.00,10.00,0.00,10.00,0.00,0.40,0.59,0.00,0.00,"503804373"
"2025-09-01 00:00:00",36,"2025-08-29 05:36:45","2025-09-02 20:53:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #15","505623971","Item in Hand #15","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","john_doolittle","TX","US","167568141","USD",9.81,15.47,11.00,0.00,11.00,0.00,0.44,0.75,0.00,0.00,"503803239"
"2025-09-01 00:00:00",36,"2025-08-23 11:04:48","2025-09-03 00:11:59",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #2","497350325","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","junktronics","TX","US","165025608","USD",13.65,15.45,15.00,0.00,15.00,0.00,0.60,0.75,0.00,0.00,"495710852"
"2025-09-01 00:00:00",36,"2025-08-23 11:02:39","2025-09-03 00:11:59",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #1","497349593","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍂 Leaf  - 31","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","junktronics","TX","US","165025608","USD",2.37,7.35,3.00,0.00,3.00,0.00,0.12,0.51,0.00,0.00,"495710117"
"2025-09-01 00:00:00",36,"2025-08-29 08:19:24","2025-09-03 22:27:45",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #84","505708135","Item in Hand #84","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","panthers77","AK","US","167580565","USD",1.56,2.00,2.00,0.00,2.00,0.00,0.08,0.36,0.00,0.00,"503888378"
"2025-09-01 00:00:00",36,"2025-08-23 11:37:08","2025-09-02 19:29:16",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #23","497361315","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star  - 12","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","joe8114","IN","US","165029393","USD",18.19,24.47,20.00,0.00,20.00,0.00,0.80,1.01,0.00,0.00,"495721988"
"2025-09-01 00:00:00",36,"2025-08-29 06:47:36","2025-09-03 16:13:52",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #51","505669859","Item in Hand #51","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","kevguam412","PA","US","167579134","USD",9.94,11.00,11.00,0.00,11.00,0.00,0.44,0.62,0.00,0.00,"503849206"
"2025-09-01 00:00:00",36,"2025-08-29 06:35:17","2025-09-03 16:13:53",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #45","505663311","Item in Hand #45","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","kevguam412","PA","US","167579134","USD",34.94,42.74,38.00,0.00,38.00,0.00,1.52,1.54,0.00,0.00,"503842699"
"2025-09-01 00:00:00",36,"2025-08-29 05:46:38","2025-09-03 13:26:06",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #21","505631656","Item in Hand #21","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",69.48,76.57,75.00,0.00,75.00,0.00,3.00,2.52,0.00,0.00,"503810941"
"2025-09-01 00:00:00",36,"2025-08-29 05:44:33","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #20","505630027","Item in Hand #20","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",12.73,14.00,14.00,0.00,14.00,0.00,0.56,0.71,0.00,0.00,"503809303"
"2025-09-01 00:00:00",36,"2025-08-29 05:42:45","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #19","505628606","Item in Hand #19","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",76.02,82.91,82.00,0.00,82.00,0.00,3.28,2.70,0.00,0.00,"503807907"
"2025-09-01 00:00:00",36,"2025-08-29 05:35:05","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #14","505622621","Item in Hand #14","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",51.84,56.00,56.00,0.00,56.00,0.00,2.24,1.92,0.00,0.00,"503801909"
"2025-09-01 00:00:00",36,"2025-08-29 05:30:57","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #12","505619354","Item in Hand #12","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",2.48,3.39,3.00,0.00,3.00,0.00,0.12,0.40,0.00,0.00,"503798663"
"2025-09-01 00:00:00",36,"2025-08-29 05:29:38","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #11","505618368","Item in Hand #11","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",0.63,1.00,1.00,0.00,1.00,0.00,0.04,0.33,0.00,0.00,"503797678"
"2025-09-01 00:00:00",36,"2025-08-29 05:24:16","2025-09-03 13:26:07",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #7","505614161","Item in Hand #7","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","johnkee5233088","OH","US","167565360","USD",5.16,10.47,6.00,0.00,6.00,0.00,0.24,0.60,0.00,0.00,"503793478"
"2025-09-01 00:00:00",36,"2025-08-29 08:24:01","2025-09-02 21:30:56",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #87","505709690","Item in Hand #87","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","kimbill","CO","US","167592200","USD",59.16,68.29,64.00,0.00,64.00,0.00,2.56,2.28,0.00,0.00,"503889939"
"2025-09-01 00:00:00",36,"2025-08-29 07:38:22","2025-09-03 22:27:46",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #75","505693188","Item in Hand #75","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","panthers77","AK","US","167580565","USD",2.48,3.36,3.00,0.00,3.00,0.00,0.12,0.40,0.00,0.00,"503872365"
"2025-09-01 00:00:00",36,"2025-08-29 07:11:26","2025-09-03 22:27:46",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #63","505681271","Item in Hand #63","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","panthers77","AK","US","167580565","USD",383.27,412.00,412.00,0.00,412.00,0.00,16.48,12.25,0.00,0.00,"503860526"
"2025-09-01 00:00:00",36,"2025-08-29 06:44:30","2025-09-03 22:27:46",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #49","505668233","Item in Hand #49","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","panthers77","AK","US","167580565","USD",78.69,90.10,85.00,0.00,85.00,0.00,3.40,2.91,0.00,0.00,"503847615"
"2025-09-01 00:00:00",36,"2025-09-07 06:39:23","2025-09-07 08:32:27",20926743,"ORDER_EARNINGS","Earnings for selling a : Buck and Go: Item as described by host #2","519212987",": Buck and Go: Item as described by host #2","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","markwells1","WI","US","171627760","USD",818.71,889.21,880.00,0.00,880.00,0.00,35.20,26.09,0.00,0.00,"516832911"
"2025-09-01 00:00:00",36,"2025-09-07 07:34:18","2025-09-07 08:32:55",20926743,"ORDER_EARNINGS","Earnings for selling a Random Morgan Dollar in Slab - ANY MS GRADE","519242268","Random Morgan Dollar in Slab - ANY MS GRADE","Buy a random Morgan Dollar.
Photo is not exact coin you will receive","Coins & Bullion","BUY_IT_NOW","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","thecoinshack","FL","US","171635173","USD",74.10,82.64,80.00,0.00,80.00,0.00,3.20,2.70,0.00,0.00,"516861794"
"2025-09-01 00:00:00",36,"2025-09-07 07:29:56","2025-09-07 08:32:55",20926743,"ORDER_EARNINGS","Earnings for selling a Random Morgan Dollar in Slab - ANY MS GRADE","519240232","Random Morgan Dollar in Slab - ANY MS GRADE","Buy a random Morgan Dollar.
Photo is not exact coin you will receive","Coins & Bullion","BUY_IT_NOW","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","thecoinshack","FL","US","171635173","USD",74.03,85.09,80.00,0.00,80.00,0.00,3.20,2.77,0.00,0.00,"516859796"
"2025-09-01 00:00:00",36,"2025-09-07 07:05:31","2025-09-07 08:33:05",20926743,"ORDER_EARNINGS","Earnings for selling a : Buck and Go: Item as described by host #3","519228068",": Buck and Go: Item as described by host #3","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","blake_cbs11","AL","US","171631789","USD",855.95,929.21,920.00,0.00,920.00,0.00,36.80,27.25,0.00,0.00,"516847876"
"2025-09-01 00:00:00",36,"2025-09-07 08:05:18","2025-09-07 08:33:16",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand #3","519254913","Item in hand #3","","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","8008135","NE","US","171639248","USD",883.99,955.58,950.00,0.00,950.00,0.00,38.00,28.01,0.00,0.00,"516875194"
"2025-09-01 00:00:00",36,"2025-09-07 08:25:18","2025-09-07 08:33:28",20926743,"ORDER_EARNINGS","Earnings for selling a Trust the Host: Item chosen by host #4","519262278","Trust the Host: Item chosen by host #4","Item will be chosen by host in relation to hammer price. Will not be revealed during show.
No cancellations, host's decision is final, host reserves all rights.
Item image is placeholder
Bid Responsibly 
Void if prohibited by law or T.O.S.
You can use a custom bid and toggle the setting for exact bid.","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","rml4204","MA","US","171638548","USD",15.50,18.06,17.00,0.00,17.00,0.00,0.68,0.82,0.00,0.00,"516882562"
"2025-09-01 00:00:00",36,"2025-09-07 07:58:49","2025-09-07 08:33:28",20926743,"ORDER_EARNINGS","Earnings for selling a : Buck and Go: Item as described by host #4","519252384",": Buck and Go: Item as described by host #4","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","rml4204","MA","US","171638548","USD",398.98,466.09,450.00,-20.00,430.00,0.00,17.20,13.82,0.00,0.00,"516871845"
"2025-09-01 00:00:00",36,"2025-09-07 06:48:14","2025-09-07 08:33:39",20926743,"ORDER_EARNINGS","Earnings for selling a Trust the Host: Item chosen by host","519218449","Trust the Host: Item chosen by host","Item will be chosen by host in relation to hammer price. Will not be revealed during show.
No cancellations, host's decision is final, host reserves all rights.
Item image is placeholder
Bid Responsibly 
Void if prohibited by law or T.O.S.
You can use a custom bid and toggle the setting for exact bid.","Coins & Bullion","BUY_IT_NOW","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","mvp0302","CA","US","171629289","USD",0.50,5.46,1.00,0.00,1.00,0.00,0.04,0.46,0.00,0.00,"516838349"
"2025-09-01 00:00:00",36,"2025-09-07 06:51:18","2025-09-07 08:33:39",20926743,"ORDER_EARNINGS","Earnings for selling a Trust the Host: Item chosen by host #2","519220207","Trust the Host: Item chosen by host #2","Item will be chosen by host in relation to hammer price. Will not be revealed during show.
No cancellations, host's decision is final, host reserves all rights.
Item image is placeholder
Bid Responsibly 
Void if prohibited by law or T.O.S.
You can use a custom bid and toggle the setting for exact bid.","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","mvp0302","CA","US","171629289","USD",27.53,33.61,35.00,-5.00,30.00,0.00,1.20,1.27,0.00,0.00,"516840077"
"2025-09-01 00:00:00",36,"","2025-09-01 09:18:13",20926743,"TIP","Received a tip from trinitygoldnsilver","","","","","","","","","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","trinitygoldnsilver","","","","USD",1.00,"","","","","","","","","","503907479"
"2025-09-01 00:00:00",36,"2025-08-23 12:04:02","2025-09-02 18:24:04",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #34","497371077","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","rockdrummerlbk","TX","US","165032479","USD",22.85,29.35,25.00,0.00,25.00,0.00,1.00,1.15,0.00,0.00,"495731865"
"2025-09-01 00:00:00",36,"","2025-09-05 11:03:16",20926743,"TIP","Received a tip from junkmankev","","","","","","","","","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","junkmankev","","","","USD",5.00,"","","","","","","","","","509768836"
"2025-09-01 00:00:00",36,"2025-09-07 06:26:46","2025-09-07 17:53:49",20926743,"ORDER_EARNINGS","Earnings for selling a SUDDEN DEATH: Buck and Go: Item as described by host #1","519204911","SUDDEN DEATH: Buck and Go: Item as described by host #1","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly","Coins & Bullion","AUCTION","",1,"",0,"ff5ea966-0fb5-41f8-9ddb-75320600759c","Happy Birthday Sakima","josheryan007","NY","US","171625514","USD",152.85,180.98,165.00,0.00,165.00,0.00,6.60,5.55,0.00,0.00,"516824860"
"2025-09-01 00:00:00",36,"2025-08-29 07:07:56","2025-09-03 16:41:05",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #61","505679570","Item in Hand #61","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bigtim01","MS","US","167578982","USD",167.25,180.91,200.00,-20.00,180.00,0.00,7.20,5.55,0.00,0.00,"503858815"
